"depth","depth_scaled"
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-47.2442398071289,-0.467878349314505
-63.7867660522461,-0.350331949419901
-63.7867660522461,-0.350331949419901
-63.7867660522461,-0.350331949419901
-63.7867660522461,-0.350331949419901
-63.7867660522461,-0.350331949419901
-63.7867660522461,-0.350331949419901
-63.7867660522461,-0.350331949419901
-63.7867660522461,-0.350331949419901
-63.7867660522461,-0.350331949419901
-63.7867660522461,-0.350331949419901
-63.7867660522461,-0.350331949419901
-63.7867660522461,-0.350331949419901
-63.7867660522461,-0.350331949419901
-63.7867660522461,-0.350331949419901
-63.7867660522461,-0.350331949419901
-63.7867660522461,-0.350331949419901
-63.7867660522461,-0.350331949419901
-75.4051361083984,-0.267775177104241
-75.4051361083984,-0.267775177104241
-75.4051361083984,-0.267775177104241
-75.4051361083984,-0.267775177104241
-75.4051361083984,-0.267775177104241
-75.4051361083984,-0.267775177104241
-75.4051361083984,-0.267775177104241
-75.4051361083984,-0.267775177104241
-75.4051361083984,-0.267775177104241
-75.4051361083984,-0.267775177104241
-75.4051361083984,-0.267775177104241
-75.4051361083984,-0.267775177104241
-75.4051361083984,-0.267775177104241
-75.4051361083984,-0.267775177104241
-75.4051361083984,-0.267775177104241
-75.4051361083984,-0.267775177104241
-75.4051361083984,-0.267775177104241
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-196.482986450195,0.592568956782606
-205.647125244141,0.657686672626079
-205.647125244141,0.657686672626079
-205.647125244141,0.657686672626079
-205.647125244141,0.657686672626079
-205.647125244141,0.657686672626079
-205.647125244141,0.657686672626079
-205.647125244141,0.657686672626079
-205.647125244141,0.657686672626079
-205.647125244141,0.657686672626079
-205.647125244141,0.657686672626079
-205.647125244141,0.657686672626079
-205.647125244141,0.657686672626079
-205.647125244141,0.657686672626079
-205.647125244141,0.657686672626079
-205.647125244141,0.657686672626079
-97.5789642333984,-0.110214377178366
-97.5789642333984,-0.110214377178366
-97.5789642333984,-0.110214377178366
-97.5789642333984,-0.110214377178366
-97.5789642333984,-0.110214377178366
-97.5789642333984,-0.110214377178366
-97.5789642333984,-0.110214377178366
-97.5789642333984,-0.110214377178366
-97.5789642333984,-0.110214377178366
-97.5789642333984,-0.110214377178366
-97.5789642333984,-0.110214377178366
-97.5789642333984,-0.110214377178366
-67.1987686157227,-0.326087247502852
-67.1987686157227,-0.326087247502852
-67.1987686157227,-0.326087247502852
-67.1987686157227,-0.326087247502852
-67.1987686157227,-0.326087247502852
-67.1987686157227,-0.326087247502852
-67.1987686157227,-0.326087247502852
-67.1987686157227,-0.326087247502852
-67.1987686157227,-0.326087247502852
-67.1987686157227,-0.326087247502852
-67.1987686157227,-0.326087247502852
-67.1987686157227,-0.326087247502852
-67.1987686157227,-0.326087247502852
-67.1987686157227,-0.326087247502852
-67.1987686157227,-0.326087247502852
-67.1987686157227,-0.326087247502852
-67.1987686157227,-0.326087247502852
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-71.9153213500977,-0.292572789939125
-79.552978515625,-0.238301810396206
-79.552978515625,-0.238301810396206
-79.552978515625,-0.238301810396206
-79.552978515625,-0.238301810396206
-79.552978515625,-0.238301810396206
-79.552978515625,-0.238301810396206
-79.552978515625,-0.238301810396206
-79.552978515625,-0.238301810396206
-79.552978515625,-0.238301810396206
-79.552978515625,-0.238301810396206
-79.552978515625,-0.238301810396206
-79.552978515625,-0.238301810396206
-79.552978515625,-0.238301810396206
-79.552978515625,-0.238301810396206
-79.552978515625,-0.238301810396206
-79.552978515625,-0.238301810396206
-79.552978515625,-0.238301810396206
-79.552978515625,-0.238301810396206
-79.552978515625,-0.238301810396206
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-182.954940795898,0.496442582811049
-109.13996887207,-0.0280652269032195
-109.13996887207,-0.0280652269032195
-109.13996887207,-0.0280652269032195
-109.13996887207,-0.0280652269032195
-109.13996887207,-0.0280652269032195
-109.13996887207,-0.0280652269032195
-109.13996887207,-0.0280652269032195
-109.13996887207,-0.0280652269032195
-109.13996887207,-0.0280652269032195
-109.13996887207,-0.0280652269032195
-109.13996887207,-0.0280652269032195
-109.13996887207,-0.0280652269032195
-109.13996887207,-0.0280652269032195
-109.13996887207,-0.0280652269032195
-109.13996887207,-0.0280652269032195
-109.13996887207,-0.0280652269032195
-109.13996887207,-0.0280652269032195
-109.13996887207,-0.0280652269032195
-109.13996887207,-0.0280652269032195
-109.13996887207,-0.0280652269032195
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-54.9404602050781,-0.41319123640505
-92.4922714233398,-0.146358942907475
-92.4922714233398,-0.146358942907475
-92.4922714233398,-0.146358942907475
-92.4922714233398,-0.146358942907475
-92.4922714233398,-0.146358942907475
-92.4922714233398,-0.146358942907475
-92.4922714233398,-0.146358942907475
-92.4922714233398,-0.146358942907475
-92.4922714233398,-0.146358942907475
-92.4922714233398,-0.146358942907475
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-29.8328685760498,-0.591598510015227
-51.5337944030762,-0.437398016840873
-51.5337944030762,-0.437398016840873
-51.5337944030762,-0.437398016840873
-51.5337944030762,-0.437398016840873
-51.5337944030762,-0.437398016840873
-51.5337944030762,-0.437398016840873
-51.5337944030762,-0.437398016840873
-51.5337944030762,-0.437398016840873
-51.5337944030762,-0.437398016840873
-51.5337944030762,-0.437398016840873
-51.5337944030762,-0.437398016840873
-70.5556182861328,-0.302234446068696
-70.5556182861328,-0.302234446068696
-70.5556182861328,-0.302234446068696
-70.5556182861328,-0.302234446068696
-70.5556182861328,-0.302234446068696
-70.5556182861328,-0.302234446068696
-70.5556182861328,-0.302234446068696
-70.5556182861328,-0.302234446068696
-70.5556182861328,-0.302234446068696
-70.5556182861328,-0.302234446068696
-70.5556182861328,-0.302234446068696
-70.5556182861328,-0.302234446068696
-70.5556182861328,-0.302234446068696
-70.5556182861328,-0.302234446068696
-70.5556182861328,-0.302234446068696
-70.5556182861328,-0.302234446068696
-70.5556182861328,-0.302234446068696
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-45.3903884887695,-0.481051279807955
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-35.7353897094727,-0.549656904527948
-25.9146595001221,-0.619440168785187
-25.9146595001221,-0.619440168785187
-25.9146595001221,-0.619440168785187
-25.9146595001221,-0.619440168785187
-25.9146595001221,-0.619440168785187
-25.9146595001221,-0.619440168785187
-25.9146595001221,-0.619440168785187
-25.9146595001221,-0.619440168785187
-25.9146595001221,-0.619440168785187
-25.9146595001221,-0.619440168785187
