m0_res,species_f
0.40791591240282443,Crystallogobius linearis
0.40791591240282443,Crystallogobius linearis
0.7487319687900416,Crystallogobius linearis
0.7487319687900416,Crystallogobius linearis
0.9105995974132687,Crystallogobius linearis
0.9105995974132687,Crystallogobius linearis
0.9105995974132687,Crystallogobius linearis
0.9105995974132687,Crystallogobius linearis
-1.7276239301494283,Crystallogobius linearis
-1.4314780763269823,Crystallogobius linearis
-1.153403569161956,Crystallogobius linearis
-1.153403569161956,Crystallogobius linearis
-1.153403569161956,Crystallogobius linearis
-0.6430078301201846,Crystallogobius linearis
-0.6430078301201846,Crystallogobius linearis
-0.6430078301201846,Crystallogobius linearis
-0.6430078301201846,Crystallogobius linearis
-0.40734336497074974,Crystallogobius linearis
-0.40734336497074974,Crystallogobius linearis
-0.40734336497074974,Crystallogobius linearis
-0.40734336497074974,Crystallogobius linearis
-0.40734336497074974,Crystallogobius linearis
-0.18291266247659063,Crystallogobius linearis
-0.18291266247659063,Crystallogobius linearis
-0.18291266247659063,Crystallogobius linearis
-0.18291266247659063,Crystallogobius linearis
-0.18291266247659063,Crystallogobius linearis
-0.18291266247659063,Crystallogobius linearis
0.03137524707130573,Crystallogobius linearis
0.03137524707130573,Crystallogobius linearis
0.03137524707130573,Crystallogobius linearis
0.2364569418460919,Crystallogobius linearis
0.2364569418460919,Crystallogobius linearis
0.2364569418460919,Crystallogobius linearis
0.2364569418460919,Crystallogobius linearis
0.2364569418460919,Crystallogobius linearis
0.2364569418460919,Crystallogobius linearis
0.2364569418460919,Crystallogobius linearis
0.43314266520482647,Crystallogobius linearis
0.43314266520482647,Crystallogobius linearis
0.43314266520482647,Crystallogobius linearis
0.43314266520482647,Crystallogobius linearis
0.6221382568790693,Crystallogobius linearis
0.8040625010183731,Crystallogobius linearis
0.8040625010183731,Crystallogobius linearis
0.9794609977148119,Crystallogobius linearis
0.9794609977148119,Crystallogobius linearis
1.1488173643250372,Crystallogobius linearis
1.1488173643250372,Crystallogobius linearis
2.0593387554350047,Crystallogobius linearis
2.0593387554350047,Crystallogobius linearis
-1.8569412120330477,Crystallogobius linearis
-1.561942855119031,Crystallogobius linearis
-1.561942855119031,Crystallogobius linearis
-1.561942855119031,Crystallogobius linearis
-1.561942855119031,Crystallogobius linearis
-1.284950690534214,Crystallogobius linearis
-1.284950690534214,Crystallogobius linearis
-1.284950690534214,Crystallogobius linearis
-1.284950690534214,Crystallogobius linearis
-0.7765536697447163,Crystallogobius linearis
-0.7765536697447163,Crystallogobius linearis
-0.7765536697447163,Crystallogobius linearis
-0.5418173025668843,Crystallogobius linearis
-0.5418173025668843,Crystallogobius linearis
-0.5418173025668843,Crystallogobius linearis
-0.5418173025668843,Crystallogobius linearis
-0.5418173025668843,Crystallogobius linearis
-0.5418173025668843,Crystallogobius linearis
-0.31827349547447015,Crystallogobius linearis
-0.31827349547447015,Crystallogobius linearis
-0.31827349547447015,Crystallogobius linearis
-0.10483514422526688,Crystallogobius linearis
-0.10483514422526688,Crystallogobius linearis
-0.10483514422526688,Crystallogobius linearis
-0.10483514422526688,Crystallogobius linearis
-0.10483514422526688,Crystallogobius linearis
-0.10483514422526688,Crystallogobius linearis
-0.10483514422526688,Crystallogobius linearis
0.09943099868020815,Crystallogobius linearis
0.09943099868020815,Crystallogobius linearis
0.2953322851420761,Crystallogobius linearis
0.2953322851420761,Crystallogobius linearis
0.2953322851420761,Crystallogobius linearis
0.2953322851420761,Crystallogobius linearis
0.2953322851420761,Crystallogobius linearis
0.2953322851420761,Crystallogobius linearis
0.4835720276696392,Crystallogobius linearis
0.4835720276696392,Crystallogobius linearis
0.4835720276696392,Crystallogobius linearis
0.6647667879077055,Crystallogobius linearis
0.6647667879077055,Crystallogobius linearis
0.6647667879077055,Crystallogobius linearis
0.6647667879077055,Crystallogobius linearis
0.6647667879077055,Crystallogobius linearis
0.8394602004142427,Crystallogobius linearis
0.8394602004142427,Crystallogobius linearis
1.0081341353058852,Crystallogobius linearis
1.3290951795294978,Crystallogobius linearis
1.3290951795294978,Crystallogobius linearis
1.482111286913504,Crystallogobius linearis
1.630577256455308,Crystallogobius linearis
-1.3237576252150358,Crystallogobius linearis
-1.0787478127622452,Crystallogobius linearis
-1.0787478127622452,Crystallogobius linearis
-0.8461046223209758,Crystallogobius linearis
-0.8461046223209758,Crystallogobius linearis
-0.8461046223209758,Crystallogobius linearis
-0.6245610523588915,Crystallogobius linearis
-0.4130387185960105,Crystallogobius linearis
-0.21061188700562383,Crystallogobius linearis
-0.21061188700562383,Crystallogobius linearis
-0.016479728300231523,Crystallogobius linearis
0.17005536911255387,Crystallogobius linearis
0.17005536911255387,Crystallogobius linearis
0.3496049533821392,Crystallogobius linearis
0.3496049533821392,Crystallogobius linearis
0.5227082252746643,Crystallogobius linearis
1.1594762505775662,Crystallogobius linearis
1.3065757355590222,Crystallogobius linearis
1.7234749712194626,Crystallogobius linearis
-1.7397789441870486,Crystallogobius linearis
-1.2044612451568129,Crystallogobius linearis
-1.2044612451568129,Crystallogobius linearis
-0.9585792744879579,Crystallogobius linearis
-0.9585792744879579,Crystallogobius linearis
-0.9585792744879579,Crystallogobius linearis
-0.7251048870644714,Crystallogobius linearis
-0.7251048870644714,Crystallogobius linearis
-0.7251048870644714,Crystallogobius linearis
-0.7251048870644714,Crystallogobius linearis
-0.7251048870644714,Crystallogobius linearis
-0.5027670285947503,Crystallogobius linearis
-0.5027670285947503,Crystallogobius linearis
-0.5027670285947503,Crystallogobius linearis
-0.5027670285947503,Crystallogobius linearis
-0.5027670285947503,Crystallogobius linearis
-0.5027670285947503,Crystallogobius linearis
-0.5027670285947503,Crystallogobius linearis
-0.29048385177802605,Crystallogobius linearis
-0.29048385177802605,Crystallogobius linearis
-0.29048385177802605,Crystallogobius linearis
-0.29048385177802605,Crystallogobius linearis
-0.29048385177802605,Crystallogobius linearis
-0.29048385177802605,Crystallogobius linearis
-0.29048385177802605,Crystallogobius linearis
-0.08732663872006359,Crystallogobius linearis
-0.08732663872006359,Crystallogobius linearis
0.10750803021871011,Crystallogobius linearis
0.10750803021871011,Crystallogobius linearis
0.29472003065159,Crystallogobius linearis
0.29472003065159,Crystallogobius linearis
0.29472003065159,Crystallogobius linearis
0.29472003065159,Crystallogobius linearis
0.29472003065159,Crystallogobius linearis
0.474922901744681,Crystallogobius linearis
0.474922901744681,Crystallogobius linearis
0.9785880690872523,Crystallogobius linearis
1.2877617337055105,Crystallogobius linearis
1.853846846099794,Crystallogobius linearis
-2.0226566672334894,Crystallogobius linearis
-1.4918799998351362,Crystallogobius linearis
-1.0166221074453816,Crystallogobius linearis
-1.0166221074453816,Crystallogobius linearis
-0.58574287440884365,Crystallogobius linearis
-0.58574287440884365,Crystallogobius linearis
-0.38434302576776297,Crystallogobius linearis
-0.005615339487642657,Crystallogobius linearis
-1.9812897759012316,Crystallogobius linearis
-1.7077613616638143,Crystallogobius linearis
-1.7077613616638143,Crystallogobius linearis
-1.2057606046842069,Crystallogobius linearis
-0.7532886291729506,Crystallogobius linearis
-0.7532886291729506,Crystallogobius linearis
-0.5425689323054201,Crystallogobius linearis
-0.3409126000360552,Crystallogobius linearis
-0.3409126000360552,Crystallogobius linearis
-0.3409126000360552,Crystallogobius linearis
-0.3409126000360552,Crystallogobius linearis
0.03829948246807799,Crystallogobius linearis
0.03829948246807799,Crystallogobius linearis
0.03829948246807799,Crystallogobius linearis
0.21715990311403957,Crystallogobius linearis
0.3895970688904811,Crystallogobius linearis
0.5560872571819249,Crystallogobius linearis
0.5560872571819249,Crystallogobius linearis
0.7170546738550376,Crystallogobius linearis
0.8728788423188913,Crystallogobius linearis
1.0239007204508654,Crystallogobius linearis
1.0239007204508654,Crystallogobius linearis
1.170427800275093,Crystallogobius linearis
1.4510852147412643,Crystallogobius linearis
1.8445482295230946,Crystallogobius linearis
-1.9540311881989665,Crystallogobius linearis
-1.4853243827127407,Crystallogobius linearis
-1.0604259875756554,Crystallogobius linearis
-1.0604259875756554,Crystallogobius linearis
-0.6713923414194412,Crystallogobius linearis
-0.3122934930789885,Crystallogobius linearis
0.6262434278752809,Crystallogobius linearis
0.6262434278752809,Crystallogobius linearis
0.9025264129596786,Crystallogobius linearis
-2.0420032328067736,Crystallogobius linearis
-1.545028454091063,Crystallogobius linearis
-0.6889309464746949,Crystallogobius linearis
-0.6889309464746949,Crystallogobius linearis
-0.4975122033682043,Crystallogobius linearis
-0.13656526665304738,Crystallogobius linearis
-0.13656526665304738,Crystallogobius linearis
1.3475019489627669,Crystallogobius linearis
-2.0418986874426315,Crystallogobius linearis
-1.5449223409193293,Crystallogobius linearis
-1.097012714148029,Crystallogobius linearis
-0.6888221037132234,Crystallogobius linearis
-0.4974027453779138,Crystallogobius linearis
-0.4974027453779138,Crystallogobius linearis
-0.1364546437616719,Crystallogobius linearis
-0.1364546437616719,Crystallogobius linearis
0.1989853379154983,Crystallogobius linearis
0.1989853379154983,Crystallogobius linearis
0.6619576547314621,Crystallogobius linearis
0.8069618941111031,Crystallogobius linearis
-0.8802727209684652,Crystallogobius linearis
-0.3267570838818009,Crystallogobius linearis
-0.6306682502893541,Crystallogobius linearis
1.3577456322020427,Crystallogobius linearis
-1.5461079974293004,Crystallogobius linearis
-0.4986257749287499,Crystallogobius linearis
-0.3147111975895792,Crystallogobius linearis
-1.4194559973711514,Crystallogobius linearis
-0.6434440320317993,Crystallogobius linearis
0.6055405284012559,Crystallogobius linearis
0.741096879153562,Crystallogobius linearis
-0.6246107297605646,Crystallogobius linearis
0.041015701577344965,Crystallogobius linearis
-1.4738553572135433,Crystallogobius linearis
1.4249591170140175,Crystallogobius linearis
-2.027951327409823,Crystallogobius linearis
-1.6413358938745377,Crystallogobius linearis
0.016051892309437054,Crystallogobius linearis
1.5918445023962906,Crystallogobius linearis
-1.2521364818106964,Crystallogobius linearis
-1.6709127796202032,Crystallogobius linearis
0.5275357413976756,Crystallogobius linearis
-0.9496224613789935,Crystallogobius linearis
-0.9496224613789935,Crystallogobius linearis
0.29482046882430923,Crystallogobius linearis
0.29482046882430923,Crystallogobius linearis
0.5979268362094033,Crystallogobius linearis
1.2823117329559013,Crystallogobius linearis
1.7689731427240656,Crystallogobius linearis
-0.8845568399374805,Crystallogobius linearis
-0.30954378481363454,Crystallogobius linearis
0.0381883733126162,Crystallogobius linearis
-0.333259729079156,Crystallogobius linearis
0.4311820392990878,Crystallogobius linearis
0.837664141610949,Crystallogobius linearis
-0.8278579440777619,Crystallogobius linearis
-0.42208728170861737,Crystallogobius linearis
0.1346514462208607,Crystallogobius linearis
-1.4897744879361152,Crystallogobius linearis
-1.2724314194391995,Crystallogobius linearis
-0.6759511477086235,Crystallogobius linearis
-0.6759511477086235,Crystallogobius linearis
-0.49299561996777735,Crystallogobius linearis
-0.14713646449450218,Crystallogobius linearis
0.7615839268079307,Crystallogobius linearis
1.5273188893519665,Crystallogobius linearis
-0.7611732084287911,Crystallogobius linearis
-1.5016926043853147,Crystallogobius linearis
-1.5016926043853147,Crystallogobius linearis
-0.6881603458815884,Crystallogobius linearis
-0.6881603458815884,Crystallogobius linearis
-0.5052707561585896,Crystallogobius linearis
-0.5052707561585896,Crystallogobius linearis
-0.5052707561585896,Crystallogobius linearis
0.004306889115931921,Crystallogobius linearis
0.46465051427007054,Crystallogobius linearis
0.7488518170889719,Crystallogobius linearis
0.8849714181512163,Crystallogobius linearis
0.8849714181512163,Crystallogobius linearis
1.394663191127402,Crystallogobius linearis
1.8569817732170943,Crystallogobius linearis
0.4586705887288768,Crystallogobius linearis
-0.7862697374463758,Crystallogobius linearis
-0.575755430856178,Crystallogobius linearis
-0.1810948417786426,Crystallogobius linearis
0.35549423289491355,Crystallogobius linearis
1.4159239161076613,Crystallogobius linearis
-1.6506618648136846,Crystallogobius linearis
-0.9962488486784852,Crystallogobius linearis
-0.42314152050283077,Crystallogobius linearis
-0.42314152050283077,Crystallogobius linearis
0.24646123237438872,Crystallogobius linearis
0.8340401332547522,Crystallogobius linearis
-1.2960452280273402,Crystallogobius linearis
-1.2960452280273402,Crystallogobius linearis
-1.2960452280273402,Crystallogobius linearis
-1.077442328645736,Crystallogobius linearis
-1.077442328645736,Crystallogobius linearis
-1.077442328645736,Crystallogobius linearis
-1.077442328645736,Crystallogobius linearis
-0.8687368169857386,Crystallogobius linearis
-0.6690140094978315,Crystallogobius linearis
-0.6690140094978315,Crystallogobius linearis
-0.6690140094978315,Crystallogobius linearis
-0.6690140094978315,Crystallogobius linearis
-0.4774826699126001,Crystallogobius linearis
-0.4774826699126001,Crystallogobius linearis
-0.4774826699126001,Crystallogobius linearis
-0.293453571040271,Crystallogobius linearis
-0.293453571040271,Crystallogobius linearis
-0.293453571040271,Crystallogobius linearis
-0.11632253803479833,Crystallogobius linearis
-0.11632253803479833,Crystallogobius linearis
-0.11632253803479833,Crystallogobius linearis
0.2193155031342634,Crystallogobius linearis
0.2193155031342634,Crystallogobius linearis
0.3787151475725139,Crystallogobius linearis
0.3787151475725139,Crystallogobius linearis
